Station,Date,Yearly max,Exceedance probability,Return periods
1379780,1995-11-16 00:00:00,62.375,81.57894736842105,1.2258064516129032
1379780,1997-04-04 00:00:00,61.708332,84.21052631578947,1.1875
1379780,1985-11-29 00:00:00,58.333332,86.8421052631579,1.1515151515151514
1379780,2015-03-19 00:00:00,58.06979,89.47368421052632,1.1176470588235294
1379780,2020-04-04 00:00:00,49.505207,92.10526315789474,1.0857142857142856
1379780,1988-05-21 00:00:00,44.0,94.73684210526315,1.0555555555555556
1379780,1984-12-30 00:00:00,14.239583,97.36842105263158,1.0270270270270272
1380450,2014-05-01 00:00:00,2466.875,10.0,10.0
1380450,2019-01-25 00:00:00,2032.3959,20.0,5.0
1380450,2018-12-22 00:00:00,1691.875,30.0,3.3333333333333335
1380450,2012-12-22 00:00:00,1590.8334,40.0,2.5
1380450,2016-02-25 00:00:00,1417.6771,50.0,2.0
1380450,2013-06-08 00:00:00,1340.8125,60.0,1.6666666666666667
1380450,2017-10-30 00:00:00,1312.9688,70.0,1.4285714285714286
1380450,2020-04-14 00:00:00,1226.2188,80.0,1.25
1380450,2015-04-21 00:00:00,729.98956,90.0,1.1111111111111112
1381400,2011-08-28 00:00:00,1342.9781,3.7037037037037033,27.0
1381400,2010-03-14 00:00:00,1052.0209,7.4074074074074066,13.5
1381400,1999-09-17 00:00:00,886.5625,11.11111111111111,9.0
1381400,2007-04-16 00:00:00,882.8333,14.814814814814813,6.75
1381400,2005-10-09 00:00:00,678.6042,18.51851851851852,5.3999999999999995
1381400,2014-05-01 00:00:00,650.19794,22.22222222222222,4.5
1381400,2017-10-30 00:00:00,495.67188,25.925925925925924,3.857142857142857
1381400,2013-06-08 00:00:00,491.46875,29.629629629629626,3.375
1381400,2018-11-25 00:00:00,397.75104,33.33333333333333,3.000000000000001
1381400,2008-12-12 00:00:00,355.56876,37.03703703703704,2.6999999999999997
1381400,2019-01-25 00:00:00,335.78543,40.74074074074074,2.4545454545454546
1381400,2009-12-27 00:00:00,333.41666,44.44444444444444,2.25
